id,score
6437,0.8239290522937548
26840,0.08887895158063107
17810,0.009147874319499238
48702,0.9916972130823131
94834,0.06265829741672305
80450,0.04936929161019112
84197,0.029416271211288963
30618,0.6923448889236951
81628,0.8524754523988014
3570,0.5238329750472146
11036,0.15582834191204292
14431,0.01589898476871804
15012,0.5268504360030828
85121,0.5646100812487577
82287,0.2964394585909338
78924,0.04825396238552951
16147,0.012984022839934039
80482,0.3745621533470152
47709,0.7011254566991345
59058,0.8116939764461372
12028,0.9422086268861485
55673,0.032358820484567404
47790,0.7800966107233706
46064,0.10452395321013389
37730,0.8962847971465632
42524,0.04803716467250449
18226,0.5228508326399373
62099,0.9336574514749628
48529,0.532579361556161
65897,0.43101135649371264
31588,0.6133833877663387
34349,0.04471657474649456
42840,0.9931980726069205
1895,0.1808576788868183
14569,0.886255511370012
26821,0.04183226616329233
93237,0.04148050991313295
33565,0.0440893692431229
98894,0.008026442949113108
319,0.2801261603295196
53630,0.3505792429903576
56398,0.025357625969536814
71257,0.7363942329592947
83891,0.12215926767977213
43782,0.31482037109981537
21877,0.5361184593602095
96281,0.11459634025255556
96557,0.5201326203371764
57715,0.2093564314364646
99100,0.1594571114096104
15032,0.26421646466685555
6854,0.7770113844473716
79986,0.32838520035699137
347,0.08755093774523577
29373,0.43167170943744704
2503,0.03172942192443276
90723,0.274116957973655
11168,0.12145086528227879
5367,0.10986686819059405
52803,0.08730569801482232
36557,0.023239506930675474
39174,0.006239655729926269
71400,0.1469047880466151
393,0.7967851888549181
48501,0.10149235651229106
46129,0.14969739356587894
43700,0.07999356962618788
1536,0.0068898473863215825
91469,0.03320136187704989
96788,0.2449226565213969
72831,0.8917525421450617
99577,0.737414360700609
48998,0.9231853452059624
31180,0.08838145841066178
94864,0.9948858399130124
60145,0.2729609812185389
88076,0.2572699821556985
74779,0.3124986004836447
80453,0.9150063748793097
95191,0.021569590893740047
6658,0.08548807554252941
37526,0.1329632755412706
30576,0.009439292491931373
53515,0.10855384445781566
60955,0.08017591112035846
44847,0.956508082382236
28768,0.9802740383014418
81884,0.19697967720018922
81401,0.3024547080251683
8850,0.622407049637171
52947,0.08125831795823694
50234,0.43421290722290556
61984,0.177078119615984
48328,0.28371144649850394
50546,0.7552140745023271
61301,0.9284606226268208
91220,0.5466215251252435
33045,0.1878825346451232
24609,0.5983064830216336
88199,0.5101270361854151
3432,0.3016646221227543
51466,0.06336164572771708
7111,0.9652224507455891
39224,0.0438995808915405
80518,0.04389307768986382
89538,0.7033844008077172
11570,0.4774603493963724
98081,0.033505665778412505
6166,0.1806721342780303
23897,0.13774631988060854
45991,0.5947397360300832
32884,0.9961318534544591
91962,0.5608613679068144
87607,0.9452017974722802
70842,0.8977967867326405
34046,0.9202756215407796
90437,0.3325477977533945
45429,0.31911282247268064
63926,0.4215020291336102
41465,0.8966221103850925
66784,0.03938219276374376
29711,0.4705662191595563
74128,0.32436515328614746
62270,0.3008799102382028
19800,0.004358201947945328
99111,0.19523520142506268
92359,0.7010097392475849
73128,0.8483782241199757
1179,0.9152115565751561
25673,0.9923037478746287
11370,0.9355632051051214
72857,0.040080201626517535
12600,0.27006567730068926
6134,0.6253785218110771
30479,0.6526347559545858
76271,0.39417268014530593
46095,0.7108769210468192
22016,0.22752557204661586
29653,0.2894857913240483
75620,0.7840828435907254
82893,0.01694860044403538
87551,0.0937713418135997
48939,0.02799330070220551
71711,0.9513917957719595
1712,0.7167785890977585
37720,0.011223083243618506
86995,0.8861610303859168
41365,0.044507745113645095
12867,0.020100012220607616
62046,0.022154128001768997
78791,0.9553727075508883
92068,0.0823627207371908
49116,0.9819419754984091
95692,0.38127109538696397
37363,0.6861952456433992
59355,0.03236707416107181
19132,0.6782230830148248
34560,0.0054970506391771885
77606,0.9722680507395405
5282,0.014079180655746952
67664,0.05583405330587662
51662,0.7668466601361417
77011,0.04021944496200586
10844,0.014576915383598657
40265,0.08032301407000812
55030,0.07076805380723142
38645,0.11612723201387505
87163,0.07849699107539557
78471,0.3706731507202634
5029,0.4350169571854881
7676,0.5982287576703097
1553,0.1406489993009099
95274,0.03335518923578306
45113,0.2336166934661829
25531,0.04128967565480976
51442,0.725698266649122
10318,0.201562713555468
62643,0.018167691034576144
5033,0.1866861021181209
69281,0.05167613106383493
38989,0.9944130691372345
71267,0.03700960806265458
41407,0.005886924658174199
37655,0.00747029311584766
14483,0.019297342878923457
49095,0.04370416855033757
56763,0.7414260208889846
74939,0.8283966367051366
66558,0.20828197184378322
76115,0.03864409508568818
85505,0.042704555881066905
3915,0.23680126355535827
15536,0.005644222368567985
36178,0.5105975323611166
47831,0.11256282897802349
1928,0.08225441547963967
89949,0.672742144836451
20266,0.01914959076884314
53211,0.012699774453509387
11225,0.1934880861507604
25318,0.21383710325922772
37706,0.9846264594010222
20990,0.13967123098054324
76053,0.07019391853989303
63956,0.2067188478990181
53727,0.8138994175476066
53406,0.046983076479024395
76426,0.11029944926981138
15931,0.019229112440528592
23912,0.14426699171050728
26337,0.9388154449400808
50800,0.9833590948162362
28458,0.6492323769858145
30292,0.8393060587603327
48777,0.12457450078009537
51201,0.00803776236978189
85174,0.15826413258154737
10079,0.12537740725931143
51803,0.18178931321584652
44035,0.08244025230518538
79857,0.9828132723502665
46269,0.02338073793784074
66269,0.36056914582122884
72554,0.014548412023437521
42580,0.7316231982255162
26618,0.045401701715250424
19982,0.31939244146524737
82008,0.7727112841841658
82712,0.06892592015914352
69593,0.21871229032617068
21132,0.06813559521567844
46139,0.004128889047623712
53345,0.20816065390670443
40581,0.5131895092313822
97542,0.8599283524718033
47767,0.2535359710695776
7983,0.017935917490098464
61757,0.05816689085916312
98510,0.9872116166551312
33174,0.7401591212403247
93704,0.1631801935106578
32717,0.9225051605704833
37285,0.7110931578445282
22304,0.8147053871610135
97960,0.0019794381364407624
24685,0.6434312506133184
71466,0.015783382227675474
35882,0.990998750950509
38959,0.8055527082533628
8568,0.022159918605700425
3227,0.8572147462268428
27717,0.1885175914019779
85004,0.39327847717691194
35723,0.4455228460308235
87263,0.3822843842592053
2555,0.478940879864763
61428,0.9759574581491756
16850,0.9556408737549507
5509,0.030780059828374427
60206,0.8844960797807209
84518,0.09070857968408032
30950,0.12626850500575706
21357,0.049139243722877764
71445,0.10162717327589978
77836,0.17456997975464508
45192,0.8215139064852071
86578,0.052027305340257124
19667,0.11077983212402982
14911,0.03315603011334815
31253,0.07107768929284973
83061,0.1048973199984
49199,0.03729387014614347
43976,0.01822392029149682
67530,0.031895377973578394
53494,0.1675934172711366
56109,0.34989413505990613
99061,0.9177618396418865
17696,0.0822536734095342
12773,0.003424088777190993
42988,0.0342204288408943
1824,0.4532788817877239
8656,0.34770189885336666
16954,0.0004366400991309554
38155,0.5555696556640306
47083,0.9742518168585368
89065,0.024372097667921207
60271,0.4130454276735286
81223,0.676113050851441
64453,0.1701996605464757
78185,0.01445572683474854
15880,0.5947687625746823
43581,0.0605531494193375
9046,0.032030506168895446
14921,0.021688623096994847
2908,0.004633743330102153
69331,0.2860254455054576
24033,0.2335391211939935
11218,0.07389098573028023
38741,0.11129344273908441
46657,0.03357361014418188
12164,0.031052616514330757
99422,0.7161401379731429
22743,0.8469617419616342
9578,0.9498007594695477
79728,0.09198141015413083
7511,0.024703232213070577
65912,0.4313453117910363
67309,0.05538675254790176
16958,0.7661169495267972
24221,0.07013271428301797
2832,0.8509827482144682
36428,0.3400489755472827
55128,0.0058705352422675
18920,0.8402821523012958
11939,0.27573089180375915
71328,0.4344446305965022
69146,0.9437232941645468
74765,0.9767429165788251
85152,0.383855020876569
62656,0.9776442407361584
33529,0.030093090429889356
25000,0.007106044485845153
64164,0.9897570198772329
38100,0.11704018941412703
22500,0.40330460083439523
84738,0.0481812506364706
8721,0.8753028887451922
10495,0.6645109404438655
24895,0.9653604173960005
51486,0.10539068331185847
95967,0.1360919082529964
35132,0.030743362808489483
57655,0.7036573372420543
19466,0.24753551968781448
46682,0.04640472182112028
81419,0.9698403742304175
69783,0.054876355712155364
95058,0.0412698517322835
44347,0.48024688584632963
31795,0.9124958228708732
25166,0.4278746774014802
78646,0.9977854099676763
26432,0.054908293832772445
8961,0.2548783793878988
15404,0.0638253753858509
53463,0.4062531880091349
67510,0.12570075327970287
16774,0.9142207392977248
42570,0.16300013330700452
6797,0.8866723608210392
71894,0.6821548473073146
91896,0.26818442781508756
7617,0.0438551352709002
99636,0.018451617343632057
81277,0.6482182931555797
35547,0.025611186166991238
83035,0.03869833906169171
76591,0.06553815430681782
33468,0.10871142478595981
15283,0.9270777702086891
25077,0.8048131376816408
77131,0.4191280633637846
28438,0.4057372927107529
33044,0.0891520067147098
43899,0.19578980304985105
79459,0.9142655246272118
30472,0.08410796796796519
42605,0.9627714375193054
6788,0.4345893134884926
37982,0.8085101233751671
50531,0.08314966147939297
47612,0.2719138216053082
89745,0.2355827436965913
45642,0.23162516712932618
4898,0.7278967581316441
90476,0.25872390915893145
26339,0.10392052196703494
6322,0.9745490350438638
73870,0.6631479227794381
25296,0.6514857718702434
51961,0.43886064506744327
9857,0.009831409321387478
82741,0.5811737313517116
33245,0.041651909580370405
44041,0.8063242673916713
28588,0.7529002824305124
36932,0.9057999773599577
20209,0.42680333253908725
39330,0.22302733438213568
60003,0.010583546067837403
30380,0.00988762763619463
43667,0.9272238235875846
99522,0.16901819127815113
33147,0.6070192854227091
35728,0.8851750828909418
8678,0.5887486992630779
54488,0.6303097287750641
78804,0.04965051184665657
7271,0.16237261124130567
69649,0.988735124764929
11457,0.9393644964314423
2989,0.1636246366807105
12080,0.09373726886148537
86542,0.47223793793107993
52604,0.8875698573592643
96779,0.5244870659899642
40979,0.015346889639932733
84897,0.9290185753865167
97591,0.8314901199251504
98714,0.022690764134191767
7621,0.025771897600132817
6984,0.006910615729035467
27924,0.4920598505709915
70022,0.8615268593056524
73023,0.5957958889499818
1139,0.04528392384655283
94037,0.10064684075761114
42502,0.8955717245981322
97347,0.25319461877332444
11582,0.9806897669919432
9816,0.15089564160830937
44742,0.9187472440085035
20694,0.03808965951197897
74845,0.03540027637680025
13769,0.006765496817228029
38874,0.7508972851750111
80479,0.09273019464818907
60716,0.01869711091980282
34809,0.4759955908456593
31298,0.04024218349361184
98534,0.02626283881095796
745,0.35987835687329217
39511,0.3811074099989686
56409,0.13270598852275486
26108,0.9956462191110926
97903,0.05782514037648234
26753,0.015012180081060962
18351,0.02656732722008419
3172,0.9915138605905137
36354,0.20103019169423386
69949,0.17229755603878832
86375,0.6259397354902168
99181,0.833733302616761
34401,0.9918766781668009
92343,0.9732180631366717
19965,0.01320302784202441
66066,0.045675450183115335
1670,0.06215515475519509
32639,0.1228295144281773
85533,0.507786549158237
28965,0.03253626839191592
23623,0.0881250529786514
66394,0.2662376688375285
84527,0.4929480283023349
61421,0.0335327962526859
55454,0.03504149216780745
65418,0.20120761924820257
94734,0.019228661975178425
41261,0.10445479554369815
5849,0.21294423661507275
5905,0.6538705761615733
17895,0.3996738267544213
29024,0.9425095632939668
14580,0.47129872930819944
42825,0.016378659952976927
22269,0.45419208907104264
63848,0.10896290137253435
70620,0.898472247692187
99042,0.9170060829291462
29273,0.08227486431797895
86234,0.30776715052438347
65563,0.1219864221675344
70217,0.9106341440506285
59446,0.139481297978088
91085,0.49956218627758686
98287,0.41785240322419126
13060,0.373972411686967
62554,0.37096692791529173
99004,0.02179271098986706
16282,0.6560815593925466
70777,0.351228815895353
63713,0.8235499728663491
82519,0.012931026993647883
51208,0.994641747988021
51024,0.9551159069741163
47677,0.40664481363043886
33542,0.004354625198690265
34344,0.6318612899281764
39061,0.9682479335867725
52795,0.006722014875002564
67747,0.7969409886482902
10600,0.01491955736328833
53236,0.9662730903894227
25079,0.33923414227967247
71239,0.008306381169786652
27551,0.863547195486469
35449,0.20362604637159087
33284,0.9181824217889198
55427,0.08688982759761488
42611,0.02574642495312579
30487,0.01551186441133275
63455,0.2839960499796652
57824,0.6889967122557161
44714,0.7442097096314974
9793,0.1134002681402197
61293,0.7741521528529868
91409,0.2112255480330189
12226,0.1735914475111517
98589,0.835833946937041
66219,0.10161529862557844
36959,0.23483302379863086
2894,0.011498783646455239
93044,0.7172323586698632
59492,0.9193058113028433
37764,0.7755867399079628
13377,0.5418584451713416
8912,0.2328945283767742
32390,0.14114349387163885
89716,0.09104632168379162
41408,0.07397148786159741
94663,0.034164619445110636
35078,0.056921706883420485
93799,0.03517678635296189
78215,0.017782531648011763
35766,0.019085416722407423
34687,0.004290369849639961
63570,0.7678625702760719
71817,0.6903236119784941
26567,0.09693142357548655
29374,0.3004973397535629
36547,0.24334289137584775
27141,0.10045720257833757
81827,0.0042537560628074424
95907,0.014912974468051697
26456,0.32851380517047485
6562,0.059334523513072814
19649,0.08655559999384049
77764,0.1554347535832638
80232,0.03739673482419637
66235,0.991689752619408
14601,0.028973834753472306
58507,0.9648739790998889
78824,0.42847333878156707
4887,0.7827000207879233
9626,0.17836402532863133
50180,0.05625078629803386
10301,0.7098302386778526
51631,0.7640018284500859
75095,0.6394847559187712
18884,0.09658299581431173
26401,0.9408311375756934
61430,0.09184990809293578
66892,0.026289507899208694
90339,0.16315255576108098
74054,0.037061038030306616
85489,0.1083923674478197
71431,0.39521261804659213
96922,0.01619233055132276
84261,0.04806422206809715
27668,0.040768146000438286
81808,0.6416729376966953
12737,0.027371702458438566
24554,0.9253673880203154
69736,0.006405332853824726
50831,0.42324149366743785
37332,0.11048667186227416
53506,0.6382277627059123
54545,0.6971069984747134
42449,0.6457165482333503
67489,0.14149336529491335
52256,0.053820337712441886
99741,0.2587464903280752
75431,0.27603200323564825
84554,0.651774671228746
92224,0.01463982832990515
75256,0.042207587063272406
38750,0.020215464532567135
26875,0.029909442497019385
8138,0.7205216285518743
43324,0.02420853373097521
50490,0.4738255119347778
89794,0.37591732525294197
47496,0.03288187985727174
73975,0.02657461015920244
72515,0.46554748438713756
6942,0.157620458494433
848,0.6108047892756063
52679,0.4299306125731181
98718,0.2366360339930806
8873,0.01836911664996089
11341,0.4313403915145329
922,0.5758301729908718
32702,0.5981679727109316
67474,0.04149571002808762
8747,0.8854731645391751
81307,0.6029975641734479
35750,0.9331792602311969
27548,0.012302957648863114
25137,0.022841140252089807
17232,0.016354759117362276
30894,0.9992519538828637
59808,0.5297190241166254
35257,0.731753870869128
79805,0.08855166010060839
53091,0.7023409673571033
98813,0.09048800892241164
89428,0.16853816958701776
68750,0.041936923978045916
27193,0.01233608946033168
34515,0.9330745064603766
86897,0.7604955922561253
15644,0.21383205236786434
50435,0.021820591795013975
97053,0.9315454996274165
63831,0.9699115210449126
32908,0.006141505502921973
72673,0.4501362054095555
7359,0.33571398972538985
8716,0.9912566774181921
61782,0.05809859870454194
64873,0.7133327320451952
70162,0.992478390826885
23850,0.5305370203607016
97798,0.21756179914887186
8168,0.10655316823703902
68705,0.11995188343879006
59234,0.8688253714672297
4333,0.02858036040232062
70909,0.1332816558678926
40228,0.4306721530580942
44911,0.9714842435710805
49455,0.09552041764918467
34381,0.8035811304565538
89744,0.9432318223039754
88591,0.9731321210790754
32606,0.9843161348567014
88815,0.4330458800917359
65510,0.13236399939138277
71142,0.4346621248695897
46548,0.3139574663921105
66689,0.30143556206721694
68296,0.7815083346475783
93686,0.046597284505741465
18737,0.025277413739663034
40439,0.02138430772764575
71214,0.5514409167130555
59910,0.008787648437620945
7291,0.731979225059493
71634,0.41760006374893033
91740,0.050665528707417674
2372,0.15872787188073315
88290,0.4118348534631047
97685,0.026710419094753347
41689,0.36029010469423206
88589,0.5491752898503307
63181,0.30638071925342947
12466,0.9918458342121893
58761,0.6179661376803249
45064,0.04814957279791438
86790,0.0624895123659454
43504,0.6866978828479673
73805,0.06764278169300339
43496,0.9660763782680517
16653,0.3594963258756758
5665,0.03936255065926437
56247,0.8652933183307544
67395,0.3029348091563868
4127,0.018745212736591445
81507,0.9873074984223686
22052,0.17020185925604428
4960,0.6241352410852066
77502,0.2213933952680837
15377,0.026990294340339782
69285,0.09641833287004833
62873,0.6388112058169886
11762,0.08307550579506626
19889,0.6805958333427787
2704,0.06390843083813416
52318,0.99146483280422
18285,0.26008770063474557
40432,0.27074122468241435
2603,0.9665353973258803
58609,0.9570074432611521
92539,0.024615851104847552
72902,0.37499152036934247
52317,0.30786987576751645
6704,0.8351720572604983
60683,0.1690880480075709
81483,0.38128750291561225
62486,0.16123883544635287
79438,0.04816242896735011
87535,0.07204106206554013
32933,0.011696839191049427
11390,0.8456450855958892
27099,0.03494022559038728
10588,0.018549891854058316
86019,0.06388144136976485
43042,0.21989193326831852
58701,0.04554729438186259
23568,0.4555846212791636
26234,0.0014628139155531174
98606,0.010220850421657634
56361,0.3247585982405826
65053,0.5044941896030517
81282,0.04769988395938584
1468,0.3452298279556525
43650,0.2671404564790419
312,0.037772649934772196
66279,0.8496260872014554
18208,0.7896633744456758
11880,0.6534743078029741
75720,0.008474241451685457
73553,0.04197506428920155
63539,0.06798097691341966
94631,0.21176619563399482
84921,0.04180027995730756
10882,0.4642812452238035
51023,0.012379725425937613
1899,0.3952901175462798
95927,0.02921341850114501
18640,0.1693578153531097
35863,0.2928457737580912
83392,0.9279410813139303
90057,0.009105772405588462
28518,0.43895281497169997
96858,0.015216229507737034
26967,0.6181466930609707
9581,0.13416418200495087
47330,0.7065072604537956
82703,0.4212736936849252
25610,0.022738971926970015
86967,0.6302450426312309
1041,0.3136768404128571
2580,0.04794481795122768
78326,0.8309680670021461
91270,0.21894804129471873
90686,0.353059490399194
80264,0.21671116733849427
22444,0.5782606993954165
32962,0.7405917501531982
25957,0.5440744457473056
11089,0.11340075964554491
61560,0.04443455324171161
15763,0.7514167818302749
82436,0.9982089286652072
44263,0.055857414582888495
56150,0.43234159821561885
30153,0.20776996155546168
2691,0.43257121524388426
96952,0.13450737233903615
75087,0.9764123371846841
95315,0.03789007898767957
19001,0.9702164656369555
82147,0.24614010360169142
54468,0.020462391998929005
81846,0.8879555347411308
19717,0.9273283718606782
59543,0.725367017122752
54557,0.07104618357482055
71289,0.6156310679808883
84823,0.07497051802453097
99494,0.010605147903719345
16519,0.46253491771658173
2434,0.1077788395876882
94001,0.8658518719697675
3936,0.9176207705925626
38380,0.4270951702589023
56625,0.4248478672881743
32008,0.04840997624184279
26119,0.3726582734283406
52142,0.11327951129301332
27696,0.6193711815019827
55753,0.35713695063925976
21127,0.6010837239135248
60064,0.746639482509622
22603,0.9368117147032206
80815,0.504577882080793
71086,0.30674960274946533
10167,0.610080144812737
97349,0.07362628308430301
64754,0.4002628409815902
93588,0.6750006919466053
17782,0.011196197257806241
94017,0.8883290610751219
56416,0.566814475255955
65910,0.09236173223302757
83540,0.004788913528056213
29411,0.014271516253929686
40329,0.1439467197659952
16142,0.11239636872198001
50366,0.9361243420885976
85607,0.9606022902317605
50852,0.5183195795612868
8310,0.04290289261169668
14047,0.6861794477008065
43430,0.2497202756421961
7780,0.1929526411469011
2146,0.27300886263929697
94206,0.010792458136565354
59667,0.19253409772787883
10640,0.02954811509414112
44201,0.8289568691493445
99947,0.045501927139184516
45398,0.012306301750425672
39302,0.5025789138339782
34859,0.058815958285772255
13378,0.23441660639154896
26647,0.030809114438629534
7199,0.0463111877596393
24952,0.03584750668497901
95721,0.9709273032188557
99335,0.8422794898067931
4103,0.21712506079715557
9654,0.2704715099896292
91890,0.015919459624207478
52158,0.05111781913102559
42313,0.38401638214341954
43367,0.14284712403072664
41092,0.1355939095591292
14463,0.855043227955891
8867,0.04441026897687608
87162,0.022139886799063858
91173,0.2515137694527858
11807,0.9833208440522642
33232,0.023099350448035932
58020,0.7743950701271582
88664,0.5871646157357713
28995,0.0030808750267354527
57820,0.07907323245042101
39418,0.42629305834710546
12953,0.008226513229759976
62198,0.03021942916088503
76324,0.0038996776024818177
69869,0.7130385461375799
28326,0.9367782354806141
28283,0.3411646198587886
58137,0.9557371581568562
48620,0.02867210898640483
42419,0.47835784129854
6888,0.9922287016264068
19363,0.8545683959862262
62229,0.5930101922359585
26780,0.9994471510794697
49028,0.5077093464804706
98144,0.9657379872482398
96390,0.6101188569051853
39095,0.325192254241605
53343,0.7348584880853692
91394,0.9610030941658626
92580,0.5192675325915568
42816,0.151824015193523
98818,0.022645503218576193
84834,0.24912531876019603
67089,0.4887899808955883
92561,0.00307409385025438
15608,0.0031484769747893793
52632,0.9943626443507965
74471,0.03860067143166616
63772,0.0859200219631903
41189,0.48759684763565186
94614,0.25792034940788083
16529,0.715597738069184
70434,0.0007882249476385527
37695,0.9382229534125429
94982,0.3933428737096599
19528,0.996370845585252
59076,0.06518435720592453
51009,0.7754303559579672
45639,0.9577051388643658
7257,0.007332115502984442
35923,0.9490973657055659
91286,0.999778481521779
18621,0.4371890691881074
13122,0.027105924429188927
10511,0.5559257504868804
65812,0.22057279109752692
79932,0.052281807063768525
94703,0.9294181771675823
93286,0.5693637228782975
39861,0.01411582908496649
15190,0.5256913122631194
67187,0.06258280199950363
20520,0.6504904442545695
14675,0.42059322473269406
89891,0.06970608656501165
1972,0.6432368583075865
14277,0.8483071149600139
23333,0.01382106007540423
80287,0.954874733438725
5932,0.43281556596625337
97521,0.9719533050699916
17406,0.8943885088702048
78692,0.5188163474991222
1237,0.3134299696128683
2118,0.2250287544901051
8011,0.7891644785359584
85500,0.32744687251676413
63208,0.012499848940462167
67616,0.025415049158174854
53504,0.02192660618425565
44002,0.05584055644043653
33189,0.06812562486984775
94888,0.07745137035791805
15861,0.1460069532561705
39923,0.9282984667287755
53527,0.13835058431176356
26442,0.05718649601369482
3344,0.8655087153467423
35464,0.1416955896002236
47232,0.9989061346649039
35819,0.27340344356410645
70027,0.16440694421243549
95536,0.10358444750419186
36966,0.677105824463352
23759,0.007354488724670298
56406,0.7375704289620285
55431,0.04229614874632906
7032,0.531695480963759
92529,0.9905705346931983
54736,0.008532618398486552
402,0.5432842698180342
40913,0.46133780039365047
67585,0.324724119687712
494,0.228379802261213
61251,0.02438753301531167
21153,0.5708219417506913
3694,0.7357526394875619
27715,0.38316217709149947
8014,0.03483765569121739
24783,0.44345313293928473
53072,0.22922693808918035
23430,0.23903617087117676
56019,0.05137664891447229
20532,0.9897789329189189
27290,0.7685115468893259
408,0.5921352651444329
71127,0.1000224716469202
86413,0.9993382204964083
46560,0.33438509018122486
56445,0.016725188263484583
8632,0.6771542648049151
50416,0.035918521150836775
15127,0.008611194477553642
8914,0.008483931612094008
4466,0.6426111043506383
60925,0.6460934410729943
97082,0.2933181353618126
9728,0.0029091200206106615
83505,0.03753783481172717
2463,0.15552500960424331
21009,0.07762464342285129
24213,0.9927808441640971
13794,0.8039057855716764
69568,0.19865774988361368
53706,0.020314106627944743
12399,0.2338887108781469
21571,0.49615567524614523
34091,0.06633791879111284
51717,0.03904190387405377
44626,0.8752862668265395
80204,0.536026567743805
44857,0.12521496008948604
67354,0.016232495014008
63333,0.01020139118236011
9963,0.01930770275364207
32935,0.9272359592703445
89921,0.45255779680754266
51937,0.028068730883586218
69243,0.4376893323810415
25857,0.8780846290474156
56555,0.5270555498585997
30898,0.2543069634973622
4450,0.42886070374954716
29888,0.018774024003571504
39033,0.04484483054623383
5977,0.7655679035466152
23807,0.7417983899033908
52348,0.027318269263950198
80389,0.4627620492381098
35289,0.43978490596026604
17273,0.15610209786446072
59422,0.9902654575005105
16889,0.03297099588287846
71847,0.08824445763371169
8317,0.6545866386850556
76085,0.948002479961643
61278,0.8303918943862161
31570,0.6575501445614413
599,0.0881489930630657
70431,0.06892245422522288
9153,0.878976400739533
40487,0.1175192419355597
99339,0.7431044821078788
8866,0.03607910085524422
74693,0.3955116856911088
72374,0.5725424246399033
92829,0.5509665790495553
95201,0.40938159262142926
80272,0.9092341882264682
43803,0.28601171515612855
91762,0.0064612471071171795
76727,0.37282877267836717
48186,0.0063837199132242865
70539,0.9417665789905391
28826,0.023152793048387313
9299,0.8667094961535886
17530,0.03002997827599233
81818,0.770637083442651
32670,0.3027844011942922
57154,0.4262985782075095
10170,0.8118421320357526
62976,0.11536075901730262
80146,0.7609814655075131
49160,0.36114772542460405
31135,0.1098804602531635
14406,0.01699442622397893
81843,0.6465710468912623
5364,0.9386348262164055
38853,0.12486419225369098
58032,0.4090459758924135
77460,0.26783336010511455
74464,0.8476623082345983
29458,0.2462911020894954
87962,0.7293971214856967
89387,0.8628949499337623
9097,0.19957262321858824
72619,0.5267819886577457
95326,0.08853322934082417
28148,0.7684962329416668
4919,0.5298774580159071
94583,0.1668002835892118
77671,0.6871879035743734
73294,0.023524895683412386
31256,0.06686084545566799
50343,0.9796785747920851
44579,0.03420323436325168
37162,0.1377222394559287
36007,0.017458289787092286
76095,0.04420891066557486
50318,0.048799590695438995
49659,0.24331517926265872
6503,0.8915757570878129
20616,0.6663369678975151
11032,0.0637087310443588
80045,0.983747012279399
25365,0.03437100190031763
40655,0.8987350983170124
4434,0.6114008595466809
884,0.6268772175356228
52924,0.05508646215035454
9595,0.07103575190258808
95243,0.7562791116996755
80556,0.012042547898837666
67552,0.025575995069981792
29122,0.1696190646275734
9066,0.3462237813329879
78393,0.29133283819404454
49995,0.572454679885367
9679,0.406321164681701
90613,0.7424675725760438
61313,0.39471174198935577
47491,0.27195892692030343
95804,0.12801480650661212
15089,0.17996837635425508
16328,0.8733504444236805
9181,0.9098806809544271
11015,0.6755886275687139
91835,0.15730239712476837
32650,0.10102109624003061
82304,0.9592257062465495
79633,0.03495263532212797
43546,0.12220765066729933
93729,0.5139676970167386
62912,0.9290310500867343
88713,0.1435718332899093
21644,0.3578464621256455
35222,0.9831248353006846
34289,0.10059526504185598
41012,0.7040166353587192
7030,0.09714995416436986
31178,0.20530306682174004
79176,0.052017784500743465
38291,0.5086510134236994
33430,0.7388836915554586
88296,0.9528316549087888
80070,0.8697719375330173
1423,0.9859185760594533
70818,0.023950966821367114
66804,0.049908528422945506
98936,0.2040772397683908
33566,0.9537008186395619
7774,0.04774849805332761
89052,0.0591251793676235
42735,0.47354236722742793
44231,0.08749291599406474
36545,0.13459987391706432
74774,0.08817369840954625
39352,0.7243620419547709
76805,0.7341538884978096
12137,0.9969981660592081
19240,0.7289955122401949
22380,0.6266389270680538
44849,0.12011631958213227
88013,0.2824104399229311
69827,0.13565289893250934
43347,0.12741498974853585
32786,0.69001994676203
20766,0.28054405355704554
91248,0.026038837766179337
10331,0.010582700316707886
84243,0.8655646319347056
83800,0.2093891522301799
17115,0.18147358544191308
41528,0.9518018741040732
6495,0.18307197394302943
48571,0.002550308238703783
87509,0.9177489418308223
75265,0.07960333393152456
70330,0.8595408034518359
98001,0.04808710825595674
57248,0.298314812708479
94172,0.03827248309647332
72286,0.13016988364503895
97497,0.12805849249011464
40314,0.7329630079983911
680,0.2929085191367396
61437,0.003564289387497272
62955,0.018571677210012072
15663,0.1349581920602632
76586,0.734583753601301
46697,0.6008712493489472
40988,0.17406619556546415
35552,0.26644053732397377
83808,0.6589822159089006
27835,0.02581569469964322
10402,0.9121383775538855
30850,0.33084308388010714
34899,0.7447543296409348
78416,0.38528930849169013
49494,0.436818864766831
44884,0.15350746801207554
28057,0.9636612228149084
35930,0.874387278121911
91535,0.005537582239620084
75714,0.05129001869700728
68015,0.014074803923940933
67728,0.08631479540590371
8547,0.45049729223929885
61859,0.8742793708823325
33407,0.06303900944767732
92438,0.9808402450310894
74752,0.02269385329514889
41637,0.5327428336016408
33090,0.14344890424753406
96354,0.128433048339366
22712,0.256542958734568
19030,0.7306503036451786
10229,0.5009685550190071
85970,0.010828683708802266
25799,0.03828541369124226
47364,0.03672510286127623
72835,0.023594417310467037
60546,0.9851779161121
2855,0.7055195966613638
5692,0.07941277071158748
39120,0.24358058884717335
6407,0.9975155128682983
98949,0.7988114779360639
66498,0.3329594930811395
331,0.255169502625979
89485,0.08474021863045407
88132,0.2188068076562896
